"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
504106,593864,40726,11814240,11814099.6,"2014-05-06",13,11814099.6,11814099.6,12380359.2,TRUE,"ПАТ ""Кіровоградобленерго"""
