"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
464805,536272,3214,408194.2,393900,"2013-12-13",1,393900,393900,399300,TRUE,"Державна екологічна інспекція України"
468164,537923,3214,317209.8,303900,"2013-12-20",1,303900,303900,306600,TRUE,"Державна екологічна інспекція України"
