"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
385295,444138,412,3500000,3492340.01,"2013-01-16",6,3492340.01,3492340.01,4007840.8,TRUE,"Управління благоустрою та житлової політики Криворізького міськвиконкому Дніпропетровської області"
471654,556928,412,3732332,3730751.95,"2014-02-03",6,3730751.95,3730751.95,3967273.87,TRUE,"Управління благоустрою та житлової політики Криворізького міськвиконкому Дніпропетровської області"
553561,649680,412,3933000,3924476.82,"2015-02-06",6,3924476.82,3924476.82,3932918.24,TRUE,"Управління благоустрою та житлової політики Криворізького міськвиконкому Дніпропетровської області"
