"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
548156,640679,1935,386600,386600,"2015-01-15",22,386600,386600,424400,TRUE,"Управління освіти Адміністрації Дзержинського району Харківської міськради"
548343,640827,9140,575292,573870,"2015-01-12",22,573870,573870,631140,TRUE,"Управління освіти адміністрації Московського району Харківської міськради"
