"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
533142,619050,1333,23730350,4968000,"2014-10-21",1,4968000,5159700,5298300,TRUE,"ПАТ ""Київенерго"""
