"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
395011,437237,10730,78850,77940,"2013-01-08",14,77940,77940,81825,TRUE,"Відділ освіти Антрацитівської міськради Луганської області"
394814,437336,10730,137145,143835,"2013-01-08",14,143835,143835,150525,TRUE,"Відділ освіти Антрацитівської міськради Луганської області"
395150,437177,10730,60400,69460,"2013-01-08",14,69460,69460,71876,TRUE,"Відділ освіти Антрацитівської міськради Луганської області"
474632,549442,10730,165801.9,165801.9,"2014-01-13",14,165801.9,165801.9,172857.3,TRUE,"Відділ освіти Антрацитівської міськради Луганської області"
474576,546735,10730,162775,164032.24,"2014-01-08",14,164032.24,164032.24,194827.56,TRUE,"Відділ освіти Антрацитівської міськради Луганської області"
