"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
535941,618798,72319,75000,96000,"2014-10-14",12,96000,112000,113925,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
535963,618801,72319,134000,153400,"2014-10-14",12,153400,357933.32,366240,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
536012,618808,72319,120000,130500,"2014-10-14",12,130500,152250,157500,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
536010,618803,72319,145000,168000,"2014-10-14",12,168000,196000,202300,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
535950,618799,72319,132600,144500,"2014-10-14",12,144500,168583.33,169575,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
536016,618824,72319,94400,108500,"2014-10-14",12,108500,126583.33,134032.5,TRUE,"Відділ освіти Васильківської райдержадміністрації Київської області"
