"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
462363,532731,1402,1486000,1485250.61,"2013-11-29",16,1485250.61,1485250.61,1680362.38,TRUE,"Управління капітального будівництва  Миколаївської облдержадміністрації"
463325,532745,1402,4210000,3837709.19,"2013-11-29",16,3837709.19,3837709.19,4162947.05,TRUE,"Управління капітального будівництва  Миколаївської облдержадміністрації"
