"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
227303,258474,107,NA,2975904,"2011-12-20",10,2975904,2975904,3053593.2,TRUE,"КП ""Управління Капітального будівництва"" м.Запоріжжя"
