"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
424679,478531,68980,309198,309182.92,"2013-03-12",10,309182.92,36.27,36.39,TRUE,"Запорізька гімназія №107 Запорізької міськради"
502326,577010,68980,372823,372715.08,"2014-03-11",10,372715.08,378811.84,383679.21,TRUE,"Запорізька гімназія №107 Запорізької міськради"
