"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
485684,557426,3931,181250,178300,"2014-02-04",23,178300,178300,186450,TRUE,"Херсонське вище училище фізичної культури Херсонської обласної ради "
538201,617368,3027,4e+05,399982.4,"2014-10-08",23,399982.4,400022,422068,TRUE,"Херсонська державна морська академія Міносвіти і науки, молоді та спорту України"
