"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
529629,613336,452,6072161.37,5990301.72,"2014-09-01",16,5990301.72,5990301.72,6050032.41,TRUE,"ВП ""Южно-Українська АЕС"" ДП ""НАЕК ""Енергоатом"""
535782,618489,452,8465437.28,8440708.8,"2014-10-15",16,8440708.8,8440708.8,8748940.8,TRUE,"ВП ""Южно-Українська АЕС"" ДП ""НАЕК ""Енергоатом"""
