"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
227558,251521,200,NA,1196000,"2011-12-01",7,1196000,1196000,1199640,TRUE,"Територіальне управління ДСА України в Донецькій області"
448771,514302,200,783000,702681.6,"2013-08-02",7,702681.6,703966.6,718892.8,TRUE,"Територіальне управління ДСА України в Донецькій області"
