"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
381779,427286,6818,340000,323880,"2012-12-14",18,323880,323880,328020,TRUE,"Щербанівська сільська рада Полтавського району Полтавської області"
383383,429351,150620,3e+05,315000,"2012-12-17",15,315000,315000,343500,TRUE,"Дублянська міськрада Жовківського району Львівської області"
