"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
424990,495780,849,738500,599628,"2013-04-29",1,599628,599628,692640,TRUE,"Державне підприємство ""Науково-виробничий центр ""Пріоритети"""
