"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
402653,475420,69,9859248.01,7500000.03,"2013-03-06",9,7500000.03,7500000.03,7600654.71,TRUE,"ПАТ  ""Закарпаттяобленерго"""
