"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
459786,531889,2154,1461550,1260677.9,"2013-11-22",6,1260677.9,1460790.88,1511998.82,TRUE,"Ювілейна селищна рада Дніпропетровської області"
