"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
409177,460907,8397,990000,945686.5,"2013-02-12",22,945686.5,945686.5,1114995.45,TRUE,"Комунальне підприємство ""Центральний парк культури та відпочинку імені М. Горького"""
445761,509957,10247,832200,832120.2,"2013-07-02",22,832120.2,832137.6,860832,TRUE,"Управління комунального майна та приватизації Департаменту економіки та комунального майна Харківської міськради"
448460,511270,8397,1080000,1079998.5,"2013-07-10",22,1079998.5,1079998.5,1087003.75,TRUE,"Комунальне підприємство ""Центральний парк культури та відпочинку імені М. Горького"""
475041,542756,77301,192000,191406,"2014-01-06",22,191406,191406,192720,TRUE,"Адміністрація Орджонікідзевського району Харківської міськради"
473177,540842,76037,188340,187902,"2013-12-30",22,187902,187902,190530,TRUE,"Адміністрація Дзержинського району Харківської міської ради"
478911,561066,8397,1300000,2199750,"2014-02-10",22,2199750,2199750,2280000,TRUE,"Комунальне підприємство ""Центральний парк культури та відпочинку імені М. Горького"""
488224,571349,3911,921495,921495,"2014-02-28",22,921495,921495,1025211,TRUE,"Харківська міська рада"
524235,604432,8397,1620000,1599815,"2014-07-07",22,1599815,1599815,1670137,TRUE,"Комунальне підприємство ""Центральний парк культури та відпочинку імені М. Горького"""
566997,663075,10247,2588712,2584248,"2015-02-27",22,2584248,2584271,2588669,TRUE,"Управління комунального майна та приватизації Департаменту економіки та комунального майна Харківської міськради"
