"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
439994,498638,128360,1e+06,999658.15,"2013-05-08",7,999658.15,999658.15,1140762.86,TRUE,"КУ ""Парк культури і відпочинку м.Донецька"""
