"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
493021,586307,1333,18354200,15634595.58,"2014-04-04",1,15634595.58,15634595.58,18328749.18,TRUE,"ПАТ ""Київенерго"""
497463,587718,1333,7669800,7410300,"2014-04-08",1,7410300,7410300,7562333.06,TRUE,"ПАТ ""Київенерго"""
501874,592309,1333,1630000,807424.21,"2014-05-02",1,807424.21,807424.21,1081655.61,TRUE,"ПАТ ""Київенерго"""
512086,595284,1333,9618000,9528000,"2014-05-16",1,9528000,9528000,9601874.9,TRUE,"ПАТ ""Київенерго"""
