"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
381076,429841,67,290400,290400,"2012-12-20",19,290400,290400,322200,TRUE,"ВП ""Рівненська АЕС"" ДП ""НАЕК ""Енергоатом"""
514338,598885,2484,9816000.3,11192400,"2014-06-03",1,11192400,11192400,12100950,TRUE,"ДП ""НАЕК ""Енергоатом"""
530424,613947,2484,1871280,2149740,"2014-09-10",1,2149740,3941190,4437015,TRUE,"ДП ""НАЕК ""Енергоатом"""
537386,627234,2484,3342000,2575512,"2014-12-05",1,2575512,4721772,5070494,TRUE,"ДП ""НАЕК ""Енергоатом"""
