"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
443928,512079,230,17878396,17386730.4,"2013-07-16",3,17386730.4,17386730.4,17596630.8,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
445001,512077,230,29807970,24228763.2,"2013-07-16",3,24228763.2,24228763.2,25697997.6,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
