"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
418476,485694,5826,220760,220455.94,"2013-03-29",7,220455.94,220455.94,220719.97,TRUE,"УПРАВЛІННЯ ЖИТЛОВО-КОМУНАЛЬНОГО ГОСПОДАРСТВА СЛОВ’ЯНСЬКОЇ МІСЬКРАДИ ДОНЕЦЬКОЇ ОБЛАСТІ"
469813,568021,5826,220760,242509.82,"2014-02-21",7,242509.82,242509.82,243925.58,TRUE,"УПРАВЛІННЯ ЖИТЛОВО-КОМУНАЛЬНОГО ГОСПОДАРСТВА СЛОВ’ЯНСЬКОЇ МІСЬКРАДИ ДОНЕЦЬКОЇ ОБЛАСТІ"
567645,664292,5826,240760,239504.45,"2015-03-02",7,239504.45,239504.45,249571.75,TRUE,"УПРАВЛІННЯ ЖИТЛОВО-КОМУНАЛЬНОГО ГОСПОДАРСТВА СЛОВ’ЯНСЬКОЇ МІСЬКРАДИ ДОНЕЦЬКОЇ ОБЛАСТІ"
