"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
471712,555729,300,5500000,5480967.22,"2014-01-28",19,5480967.22,5480967,7079008,TRUE,"Управління житлово-комунального господарства Рівненського міськвиконкому"
541936,625025,300,127780,121800,"2014-11-25",19,121800,121800,126467,TRUE,"Управління житлово-комунального господарства Рівненського міськвиконкому"
552713,648195,300,7e+06,6993972.5,"2015-02-03",19,6993972.5,6993972,8177778,TRUE,"Управління житлово-комунального господарства Рівненського міськвиконкому"
