"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
530287,611726,1756,1139000,1782500,"2014-08-28",7,1782500,1782500,1871668.8,TRUE,"ДП ""Шахтоуправління ""Південнодонбаське №1"""
530075,611704,1756,2641250,5078828,"2014-08-28",7,5078828,5078828,5500672.8,TRUE,"ДП ""Шахтоуправління ""Південнодонбаське №1"""
