"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
449643,516437,3881,2620000,2600000,"2013-08-16",22,2600000,2600000,2616000,TRUE,"ДП ""Харківський облавтодор"" ВАТ ""ДАК ""Автомобільні дороги України"""
351795,399613,5942,550000,550000,"2012-08-27",22,550000,550000,565000,TRUE,"Комунальне підрядне спеціалізоване підприємство по ремонту і будівництву автошляхів м.Харкова ""ШЛЯХРЕМБУД"""
517839,608129,47477,5400000,5400000,"2014-07-28",4,5400000,5400000,5600000,TRUE,"КП ""Вінницьке шляхове управління"""
