"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
521761,602028,154283,1980000,1980000,"2014-06-23",11,1980000,1320,1389,TRUE,"КП ""Полігон Екологія"" м.Коломия Івано-Франківської області"
