"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
450655,515287,54185,1685542,1565946,"2013-08-09",26,1565946,1565946,1685542,TRUE,"Департамент житлово-комунального господарства Чернівецької міськради"
