"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
578802,660920,242125,299900,261392.8,"2015-02-20",12,261392.8,261392.8,278595,TRUE,"Управління освіти, молоді та спорту Баришівської райдержадміністрації"
578749,660929,242125,133250,120900,"2015-02-20",12,120900,120900,133250,TRUE,"Управління освіти, молоді та спорту Баришівської райдержадміністрації"
578656,660941,242125,232000,163850,"2015-02-20",12,163850,163850,191400,TRUE,"Управління освіти, молоді та спорту Баришівської райдержадміністрації"
