"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
395171,458115,1121,31361420,31353775.26,"2013-02-06",22,31353775.26,31353775,31939445,TRUE,"Департамент комунального господарства Харківської міськради"
437496,498056,708,1374400,1374117.02,"2013-05-13",6,1374117.02,1382868.15,1374117.02,FALSE,"Департамент комунального господарства та капітального будівництва Дніпропетровської міськради "
551920,655273,1121,34021800,34016812.81,"2015-02-16",22,34016812.81,34016812,34018100,TRUE,"Департамент комунального господарства Харківської міськради"
