"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
226125,256896,22,NA,68892,"2011-12-16",22,68892,68892,73574,TRUE,"ДП ""ПІВДЕННА ЗАЛІЗНИЦЯ"""
435078,502740,416,1906000,1624721.7,"2013-05-31",6,1624721.7,1624721.7,1699761,TRUE,"ДП ""Придніпровська залізниця"""
