"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
441789,515172,596,17999856,19299676.8,"2013-08-02",10,19299676.8,19299676.8,19350000,TRUE,"ВП ""Запорізька АЕС"" ДП ""НАЕК ""Енергоатом"""
