"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
557238,648154,264526,586560,560280,"2015-01-27",22,560280,560280,576520,TRUE,"Державна гімназія-інтернат з посиленою військово-фізичною підготовкою ""Кадетський корпус"""
557228,648152,264526,780860,761250,"2015-01-26",22,761250,761250,771400,TRUE,"Державна гімназія-інтернат з посиленою військово-фізичною підготовкою ""Кадетський корпус"""
