"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
394454,455452,6140,747820,727164.24,"2013-02-01",14,727164.24,727164.24,744786.24,TRUE,"Головне управління Міндоходів у Луганській області"
