"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
472095,566240,2266,40829000,35991909.72,"2014-02-14",1,35991909.72,35991909.72,36145097.58,TRUE,"ДП ""НЕК ""Укренерго"""
492586,600098,1261,1315000,1133064.6,"2014-06-10",7,1133064.6,1133064.6,1313633,TRUE,"ПАТ ""Укртрансгаз"" Філія ""УМГ ""Донбастрансгаз"""
492597,600092,1261,1567000,1475786.76,"2014-06-10",7,1475786.76,1475786.76,1552458,TRUE,"ПАТ ""Укртрансгаз"" Філія ""УМГ ""Донбастрансгаз"""
548119,634708,600,165349.99,186000,"2014-12-30",1,186000,186000,187800,TRUE,"ВП ""Центральна електроенергетична система ДП ""НЕК ""Укренерго"""
