"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
441988,505725,815,750000,721886.64,"2013-06-12",17,721886.64,842308,885311,TRUE,"Військова частина 1489"
