"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
227584,256579,2484,NA,6207481.8,"2011-12-15",1,6207481.8,11382455.3,12811616,TRUE,"ДП ""НАЕК ""Енергоатом"""
432014,499660,2484,946903.2,946903.2,"2013-05-16",1,946903.2,1735989.2,1944305,TRUE,"ДП ""НАЕК ""Енергоатом"""
446891,519328,2484,909740.4,909740.4,"2013-09-02",1,909740.4,1667857.4,1918034.8,TRUE,"ДП ""НАЕК ""Енергоатом"""
