"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
384692,434179,16805,802917.5,807219.06,"2013-01-02",6,807219.06,807219.06,809520.5,TRUE,"Відділ освіти виконкому Жовтневої районної у місті Кривому Розі ради Дніпропетровської області"
386248,437616,6118,936145,934212,"2013-01-04",6,934212,934212,935667,TRUE,"Відділ освіти виконкому Інгулецької районної у місті ради (м.Кривий Ріг Дніпропетровської області)"
