"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
434021,495680,86420,2e+06,2e+06,"2013-04-26",7,2e+06,2e+06,2137219.75,TRUE,"Петровська районна у м.Донецьку рада"
459427,528151,56,2529200,2736719.06,"2013-11-01",7,2736719.06,2736719.06,2861652.41,TRUE,"УПРАВЛІННЯ КАПІТАЛЬНОГО БУДІВНИЦТВА ДОНЕЦЬКОЇ МІСЬКРАДИ"
