"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
461050,530910,72,489936,489936,"2013-11-14",17,489936,489936,510534,TRUE,"ДП ""Одеська залізниця"""
537335,622916,72,4650000,4650000,"2014-11-10",17,4650000,4650000,5516172,TRUE,"ДП ""Одеська залізниця"""
