"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
456417,522522,2241,3e+05,3e+05,"2013-09-25",22,3e+05,1881.644,1983.994,TRUE,"Управління житлово-комунального господарства та будівництва Лозівської міськради Харківської області"
454044,521412,2241,250000,250000,"2013-09-18",22,250000,34249.034,34332.894,TRUE,"Управління житлово-комунального господарства та будівництва Лозівської міськради Харківської області"
