"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
382868,427430,3412,5e+05,746497,"2012-12-14",1,746497,746497,849126,TRUE,"КП ""Група впровадження проекту з енергозбереження в адміністративних і громадських будівлях м.Києва"" виконавчого органу Київської міськради (Київської міськдержадміністрації)"
