"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
387318,447047,6602,408000,332265,"2013-01-18",3,332265,332265,349350,TRUE,"Севастопольська гімназія №5 імені Лесі Українки з російською і українською мовами навчання"
469428,544920,6602,386100,372060,"2014-01-10",3,372060,372060,381240,TRUE,"Севастопольська гімназія №5 імені Лесі Українки з російською і українською мовами навчання"
