"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
480958,569606,296,11447000,13805000,"2014-02-21",7,13805000,13805000,1.5e+07,TRUE,"ПАТ ""Донбасенерго"""
