"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
419174,489589,159,314000,115595,"2013-04-10",7,115595,313833,407984.7,TRUE,"ДП ""Укршахтгідрозахист"" "
444869,509273,159,220516,217489.75,"2013-06-26",7,217489.75,217489.75,241414.6,TRUE,"ДП ""Укршахтгідрозахист"" "
437628,512286,339,18861141,2564983.5,"2013-07-16",14,2564983.5,2564983.5,2654125.14,TRUE,"ПАТ ""Лисичанськвугілля"""
