"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
446874,510801,5300,352826,349944,"2013-07-08",6,349944,349944,378132,TRUE,"КП ""Дніпродорсервіс"" Дніпропетровської міськради "
508981,601980,125895,545000,523296,"2014-06-16",24,523296,523296,541536,TRUE,"Комунальне підприємство по будівництву, ремонту та експлуатації доріг Хмельницького міськвиконкому"
539667,629864,168822,180000,178632,"2014-12-11",10,178632,178632,179952,TRUE,"Управління житлово-комунального господарства виконавчого комітету Бердянської міської ради"
