"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
455731,520191,171364,258715,258336.91,"2013-09-05",12,258336.91,258336.91,286535.82,TRUE,"Відділ Держземагентства у Згурівському районі Київської області"
455764,520229,156088,602131,602116.78,"2013-09-06",12,602116.78,602116.78,654066.63,TRUE,"Відділ Держземагентства у Миронівськoму районі Київської області"
