"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
487118,569683,648,1848678,2108178,"2014-02-24",14,2108178,2108178,2207862,TRUE,"ДП ""Сєверодонецька ТЕЦ"""
547528,634024,648,2837538,2837538,"2014-12-29",14,2837538,2837538,2889864,TRUE,"ДП ""Сєверодонецька ТЕЦ"""
