"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
458277,525102,53684,1520000,1496280,"2013-10-15",12,1496280,1496280,1502820,TRUE,"Комунальний заклад Київської обласної ради ""Сервісно-ресурсний центр"""
