"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
384859,430519,914,1750000,1634874,"2012-12-21",14,1634874,1634874,1747980,TRUE,"ДЗ ""Луганський національний університет імені Тараса Шевченка"" Міносвіти і науки України"
384851,430529,914,1350000,1274140,"2012-12-21",14,1274140,1274140,1317770,TRUE,"ДЗ ""Луганський національний університет імені Тараса Шевченка"" Міносвіти і науки України"
