"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
519416,605012,169489,980000,1398990,"2014-07-09",24,1398990,1398990,1412000,TRUE,"Славутське управління водопровідно-каналізаційного господарства"
539991,622302,18984,6e+05,6e+05,"2014-11-10",26,6e+05,6e+05,670000,TRUE,"Чернівецьке міське комунальне підрядне шляхово-експлуатаційне підприємство"
543162,626747,18984,1700000,1400000,"2014-12-01",26,1400000,1400000,1550000,TRUE,"Чернівецьке міське комунальне підрядне шляхово-експлуатаційне підприємство"
