"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
463216,536470,55298,420874.54,406051.2,"2013-12-10",25,406051.2,406051.2,412621,TRUE,"Департамент економіки та розвитку Черкаської міськради"
481156,582152,55298,1908152,1712497,"2014-03-18",25,1712497,1712497,1715105,TRUE,"Департамент економіки та розвитку Черкаської міськради"
