"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
386296,437645,1935,657314,657314,"2013-01-04",22,657314,657314,659750,TRUE,"Управління освіти Адміністрації Дзержинського району Харківської міськради"
467614,543084,1935,620000,612000,"2014-01-08",22,612000,612000,625200,TRUE,"Управління освіти Адміністрації Дзержинського району Харківської міськради"
