"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
446111,514758,654,26471491,26422668,"2013-08-06",22,26422668,26422668,26453446,TRUE,"Департамент житлово-комунального господарства та розвитку інфраструктури Харківської облдержадміністрації"
