"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
457145,525326,237126,6704708,5027276,"2013-10-11",11,5027276,5027276,5564401,TRUE,"Департамент будівництва, житлово-комунального господарства, містобудування та архітектури Івано-Франківської обласної державної адміністрації"
