"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
359989,415920,1791,4040000,3988200,"2012-11-01",1,3988200,3988200,4140000,TRUE,"ДП ""Український інститут промислової власності"""
460538,538123,1791,3527000,3517200,"2013-12-20",1,3517200,3517200,3969960,TRUE,"ДП ""Український інститут промислової власності"""
