"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
371739,465022,416,1300000,1299984,"2013-02-18",6,1299984,1299984,1495700,TRUE,"ДП ""Придніпровська залізниця"""
445799,510946,416,2700000,2650000,"2013-07-08",6,2650000,2650000,3024747.55,TRUE,"ДП ""Придніпровська залізниця"""
