"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
387628,444531,1935,438930,438900,"2013-01-15",22,438900,438900,502980,TRUE,"Управління освіти Адміністрації Дзержинського району Харківської міськради"
387695,444543,1935,377445,377445,"2013-01-15",22,377445,377445,433380,TRUE,"Управління освіти Адміністрації Дзержинського району Харківської міськради"
