"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
462571,532836,1091,13119529,12888149,"2013-11-29",9,12888149,12888149,13089336.4,TRUE,"Ужгородська райдержадміністрація Закарпатської області"
