"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
368962,417063,4650,340000,356400,"2012-11-02",7,356400,356400,357500,TRUE,"Докучаєвська міська рада"
371831,415535,126257,4e+05,399000,"2012-10-24",12,399000,399000,404850,TRUE,"Києво-Святошинське виробниче управління житлово-комунального господарства Київської області"
451853,519605,145866,255500,255100,"2013-09-04",18,255100,255100,264250,TRUE,"МКП ""Комунсервіс"" м.Гадяч Полтавської області"
