"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
449425,515596,1707,1200000,1014000,"2013-08-09",1,1014000,1014000,1032850,TRUE,"ПрАТ ""Київський електровагоноремонтний завод ім.Січневого повстання 1918 року"""
