"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
549489,645710,2973,183500,213050,"2015-01-27",22,213050,213050,285000,TRUE,"Відділ освіти Харківської райдержадміністрації"
549507,645761,2973,490320,490320,"2015-01-27",22,490320,490320,555000,TRUE,"Відділ освіти Харківської райдержадміністрації"
