"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
226410,248843,258,NA,699541,"2011-11-22",26,699541,737706,699541,FALSE,"Виконавчий комітет Чернівецької міської ради"
227081,250813,257,NA,275366,"2011-11-29",26,275366,275.366,309.905,TRUE,"Служба автомобільних доріг у Чернівецькій області"
421053,486267,257,1.3e+07,1.3e+07,"2013-03-29",26,1.3e+07,13000,13466.18,TRUE,"Служба автомобільних доріг у Чернівецькій області"
421043,486266,257,2.1e+07,2.1e+07,"2013-03-29",26,2.1e+07,21000,21664.242,TRUE,"Служба автомобільних доріг у Чернівецькій області"
