"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
442706,510609,1876,2579000,2569000,"2013-07-04",1,2569000,2569000,2575950,TRUE,"Державне підприємство ""Управління промислових підприємств Державної адміністрації залізничного транспорту України"""
490610,580967,1876,4149000,4102508,"2014-03-19",1,4102508,4102508,4115505,TRUE,"Державне підприємство ""Управління промислових підприємств Державної адміністрації залізничного транспорту України"""
